,Learner,Method,PEHE,CATE true mean,CATE true var,Normalized PEHE,Selection bias source,Selection bias target
14,TLearner,shared_source_target,0.5761871886360368,-0.39011442228536003,0.1656251048451617,1.4157954573270188,0,2.0
15,SLearner,shared_source_target,0.5452391028754822,-0.39011442228536003,0.1656251048451617,1.339750449564033,0,2.0
0,DRLearner,htce,0.09455604638328273,-0.39011442228536003,0.1656251048451617,0.2323411967023415,0,5.0
1,TARNet,htce,0.2166957005379273,-0.39011442228536003,0.1656251048451617,0.5324602741865013,0,5.0
2,TLearner,htce,0.08008379099450744,-0.39011442228536003,0.1656251048451617,0.19678026469826773,0,5.0
3,SLearner,htce,0.1745947889368642,-0.39011442228536003,0.1656251048451617,0.42901076928651755,0,5.0
4,DRLearner,target,0.16168230380791893,-0.39011442228536003,0.1656251048451617,0.3972824730853479,0,5.0
5,TARNet,target,0.21802578801538966,-0.39011442228536003,0.1656251048451617,0.5357285381215195,0,5.0
6,TLearner,target,0.2701881949336817,-0.39011442228536003,0.1656251048451617,0.6639009449620531,0,5.0
7,SLearner,target,0.383776325909387,-0.39011442228536003,0.1656251048451617,0.9430073933757377,0,5.0
8,DRLearner,radial_gan,0.20691823926745495,-0.39011442228536003,0.1656251048451617,0.5084352949367981,0,5.0
9,TARNet,radial_gan,0.23538080465579536,-0.39011442228536003,0.1656251048451617,0.5783729325230796,0,5.0
10,TLearner,radial_gan,0.2546249775127856,-0.39011442228536003,0.1656251048451617,0.6256593232105221,0,5.0
11,SLearner,radial_gan,0.29833492738572565,-0.39011442228536003,0.1656251048451617,0.7330625242719587,0,5.0
12,DRLearner,shared_source_target,0.5867233700315121,-0.39011442228536003,0.1656251048451617,1.4416847482579738,0,5.0
13,TARNet,shared_source_target,0.5969213699019084,-0.39011442228536003,0.1656251048451617,1.4667430664141048,0,5.0
14,TLearner,shared_source_target,0.5712641167233508,-0.39011442228536003,0.1656251048451617,1.4036985850127022,0,5.0
15,SLearner,shared_source_target,0.5734162542266291,-0.39011442228536003,0.1656251048451617,1.4089867735749948,0,5.0
0,DRLearner,htce,0.09700082793755811,-0.39011442228536003,0.1656251048451617,0.23834846428302767,0,10.0
1,TARNet,htce,0.2931066838107257,-0.39011442228536003,0.1656251048451617,0.7202157903471614,0,10.0
2,TLearner,htce,0.03316514234589334,-0.39011442228536003,0.1656251048451617,0.08149271417518464,0,10.0
3,SLearner,htce,0.2325790418647402,-0.39011442228536003,0.1656251048451617,0.5714884978978082,0,10.0
4,DRLearner,target,0.3043401258559218,-0.39011442228536003,0.1656251048451617,0.7478183759849711,0,10.0
5,TARNet,target,0.2508639996598676,-0.39011442228536003,0.1656251048451617,0.6164179248172781,0,10.0
6,TLearner,target,0.30085205605198667,-0.39011442228536003,0.1656251048451617,0.7392475617068176,0,10.0
7,SLearner,target,0.42103519396101624,-0.39011442228536003,0.1656251048451617,1.0345591272098702,0,10.0
8,DRLearner,radial_gan,0.2295150863224116,-0.39011442228536003,0.1656251048451617,0.5639598085693459,0,10.0
9,TARNet,radial_gan,0.339337253230178,-0.39011442228536003,0.1656251048451617,0.8338126065635092,0,10.0
10,TLearner,radial_gan,0.2763500906111673,-0.39011442228536003,0.1656251048451617,0.6790418298702349,0,10.0
11,SLearner,radial_gan,0.40825456975278257,-0.39011442228536003,0.1656251048451617,1.0031548369849257,0,10.0
12,DRLearner,shared_source_target,0.5812996672035502,-0.39011442228536003,0.1656251048451617,1.428357735826653,0,10.0
13,TARNet,shared_source_target,0.5892754760801163,-0.39011442228536003,0.1656251048451617,1.4479557314063218,0,10.0
14,TLearner,shared_source_target,0.5934003329956352,-0.39011442228536003,0.1656251048451617,1.458091246041661,0,10.0
15,SLearner,shared_source_target,0.5610865925547603,-0.39011442228536003,0.1656251048451617,1.378690579335179,0,10.0
0,DRLearner,htce,0.06006801517721244,-0.39011442228536003,0.1656251048451617,0.1475979068883255,2,0.0
1,TARNet,htce,0.11220146933477641,-0.39011442228536003,0.1656251048451617,0.27569917159324,2,0.0
2,TLearner,htce,0.05651865544508746,-0.39011442228536003,0.1656251048451617,0.13887649224344648,2,0.0
3,SLearner,htce,0.11103611740246659,-0.39011442228536003,0.1656251048451617,0.2728356924939265,2,0.0
4,DRLearner,target,0.12203790348211876,-0.39011442228536003,0.1656251048451617,0.2998690577982257,2,0.0
5,TARNet,target,0.1772691610641873,-0.39011442228536003,0.1656251048451617,0.4355821821602214,2,0.0
6,TLearner,target,0.20538446900564652,-0.39011442228536003,0.1656251048451617,0.5046665458009624,2,0.0
7,SLearner,target,0.23733347589629228,-0.39011442228536003,0.1656251048451617,0.5831709966357043,2,0.0
8,DRLearner,radial_gan,0.20910930626641933,-0.39011442228536003,0.1656251048451617,0.5138191402652169,2,0.0
9,TARNet,radial_gan,0.16170570385220642,-0.39011442228536003,0.1656251048451617,0.39733997119890696,2,0.0
10,TLearner,radial_gan,0.19034717474722834,-0.39011442228536003,0.1656251048451617,0.4677172117625648,2,0.0
11,SLearner,radial_gan,0.2143428521181167,-0.39011442228536003,0.1656251048451617,0.5266789028366237,2,0.0
12,DRLearner,shared_source_target,0.5507085604715442,-0.39011442228536003,0.1656251048451617,1.3531898896822319,2,0.0
13,TARNet,shared_source_target,0.5889166179859463,-0.39011442228536003,0.1656251048451617,1.447073952585877,2,0.0
14,TLearner,shared_source_target,0.5507335910297918,-0.39011442228536003,0.1656251048451617,1.3532513942615776,2,0.0
15,SLearner,shared_source_target,0.5547820747170616,-0.39011442228536003,0.1656251048451617,1.3631992461516338,2,0.0
0,DRLearner,htce,0.06901413322504041,-0.39011442228536003,0.1656251048451617,0.16958012645625622,2,0.5
1,TARNet,htce,0.07266778766565571,-0.39011442228536003,0.1656251048451617,0.1785578119405709,2,0.5
2,TLearner,htce,0.05936505241697734,-0.39011442228536003,0.1656251048451617,0.1458706010713272,2,0.5
3,SLearner,htce,0.10871063135576974,-0.39011442228536003,0.1656251048451617,0.2671215554115233,2,0.5
4,DRLearner,target,0.1302218143086979,-0.39011442228536003,0.1656251048451617,0.3199783972628336,2,0.5
5,TARNet,target,0.16586059758494068,-0.39011442228536003,0.1656251048451617,0.4075492916914483,2,0.5
6,TLearner,target,0.19586924334939051,-0.39011442228536003,0.1656251048451617,0.4812859265764026,2,0.5
7,SLearner,target,0.26168145066492715,-0.39011442228536003,0.1656251048451617,0.6429983457202065,2,0.5
8,DRLearner,radial_gan,0.15539903988272724,-0.39011442228536003,0.1656251048451617,0.3818433645839397,2,0.5
9,TARNet,radial_gan,0.15778304516696795,-0.39011442228536003,0.1656251048451617,0.38770129394828673,2,0.5
10,TLearner,radial_gan,0.17757222687568616,-0.39011442228536003,0.1656251048451617,0.43632686931685,2,0.5
11,SLearner,radial_gan,0.18551839325960082,-0.39011442228536003,0.1656251048451617,0.4558520279656263,2,0.5
12,DRLearner,shared_source_target,0.5597955837539407,-0.39011442228536003,0.1656251048451617,1.3755183387307035,2,0.5
13,TARNet,shared_source_target,0.5722253287212967,-0.39011442228536003,0.1656251048451617,1.4060604556114595,2,0.5
14,TLearner,shared_source_target,0.5325015292885661,-0.39011442228536003,0.1656251048451617,1.3084519424514152,2,0.5
15,SLearner,shared_source_target,0.5301427037765034,-0.39011442228536003,0.1656251048451617,1.3026558843118528,2,0.5
0,DRLearner,htce,0.07774129633808316,-0.39011442228536003,0.1656251048451617,0.191024334405494,2,1.0
1,TARNet,htce,0.08786118255843435,-0.39011442228536003,0.1656251048451617,0.21589071328725346,2,1.0
2,TLearner,htce,0.04010597587254574,-0.39011442228536003,0.1656251048451617,0.09854758934580368,2,1.0
3,SLearner,htce,0.10071842161787205,-0.39011442228536003,0.1656251048451617,0.24748325996849863,2,1.0
4,DRLearner,target,0.1475672205265075,-0.39011442228536003,0.1656251048451617,0.362599177129182,2,1.0
5,TARNet,target,0.19478109830809298,-0.39011442228536003,0.1656251048451617,0.4786121586815821,2,1.0
6,TLearner,target,0.20607009777999824,-0.39011442228536003,0.1656251048451617,0.5063512588999082,2,1.0
7,SLearner,target,0.2549003579314196,-0.39011442228536003,0.1656251048451617,0.6263359823821043,2,1.0
8,DRLearner,radial_gan,0.1815161155962737,-0.39011442228536003,0.1656251048451617,0.4460177125791396,2,1.0
9,TARNet,radial_gan,0.16780050337531197,-0.39011442228536003,0.1656251048451617,0.4123159887992956,2,1.0
10,TLearner,radial_gan,0.15700524241779495,-0.39011442228536003,0.1656251048451617,0.3857900928305,2,1.0
11,SLearner,radial_gan,0.16271370253016124,-0.39011442228536003,0.1656251048451617,0.39981680507752615,2,1.0
12,DRLearner,shared_source_target,0.5814390702724396,-0.39011442228536003,0.1656251048451617,1.4287002742161967,2,1.0
13,TARNet,shared_source_target,0.5843115750584404,-0.39011442228536003,0.1656251048451617,1.4357585346346509,2,1.0
14,TLearner,shared_source_target,0.5534097988505738,-0.39011442228536003,0.1656251048451617,1.359827317763965,2,1.0
15,SLearner,shared_source_target,0.5673781254308282,-0.39011442228536003,0.1656251048451617,1.3941500061347343,2,1.0
0,DRLearner,htce,0.07875378323343966,-0.39011442228536003,0.1656251048451617,0.1935121966407551,2,2.0
1,TARNet,htce,0.11131138463100577,-0.39011442228536003,0.1656251048451617,0.27351207353710677,2,2.0
2,TLearner,htce,0.05606784844850106,-0.39011442228536003,0.1656251048451617,0.1377687784475026,2,2.0
3,SLearner,htce,0.11948237441195383,-0.39011442228536003,0.1656251048451617,0.29358966367082157,2,2.0
4,DRLearner,target,0.163594268889269,-0.39011442228536003,0.1656251048451617,0.4019805148504751,2,2.0
5,TARNet,target,0.19776392599256384,-0.39011442228536003,0.1656251048451617,0.4859415022854551,2,2.0
6,TLearner,target,0.23867883707355833,-0.39011442228536003,0.1656251048451617,0.5864767907956654,2,2.0
7,SLearner,target,0.31938002199656945,-0.39011442228536003,0.1656251048451617,0.7847741033155377,2,2.0
8,DRLearner,radial_gan,0.1916709921484071,-0.39011442228536003,0.1656251048451617,0.4709700689934868,2,2.0
9,TARNet,radial_gan,0.19668162087820035,-0.39011442228536003,0.1656251048451617,0.48328208414048557,2,2.0
10,TLearner,radial_gan,0.17626461541459734,-0.39011442228536003,0.1656251048451617,0.43311383299276796,2,2.0
11,SLearner,radial_gan,0.21931059950700588,-0.39011442228536003,0.1656251048451617,0.5388855508236899,2,2.0
12,DRLearner,shared_source_target,0.5888803931309886,-0.39011442228536003,0.1656251048451617,1.446984941608016,2,2.0
13,TARNet,shared_source_target,0.5980378172197574,-0.39011442228536003,0.1656251048451617,1.4694863780880372,2,2.0
14,TLearner,shared_source_target,0.5758877305207214,-0.39011442228536003,0.1656251048451617,1.4150596349281783,2,2.0
15,SLearner,shared_source_target,0.573135114164752,-0.39011442228536003,0.1656251048451617,1.4082959619250162,2,2.0
0,DRLearner,htce,0.09829235805760264,-0.39011442228536003,0.1656251048451617,0.24152198586251408,2,5.0
1,TARNet,htce,0.21590528756148367,-0.39011442228536003,0.1656251048451617,0.5305180874743838,2,5.0
2,TLearner,htce,0.08093060420198972,-0.39011442228536003,0.1656251048451617,0.1988610369125824,2,5.0
3,SLearner,htce,0.18094199240623332,-0.39011442228536003,0.1656251048451617,0.44460698873724114,2,5.0
4,DRLearner,target,0.16286890679289454,-0.39011442228536003,0.1656251048451617,0.4001981698396545,2,5.0
5,TARNet,target,0.22004418248478103,-0.39011442228536003,0.1656251048451617,0.5406880960173189,2,5.0
6,TLearner,target,0.2701467143418627,-0.39011442228536003,0.1656251048451617,0.6637990196943226,2,5.0
7,SLearner,target,0.377955690630453,-0.39011442228536003,0.1656251048451617,0.9287050465877433,2,5.0
8,DRLearner,radial_gan,0.1406815817880298,-0.39011442228536003,0.1656251048451617,0.3456799254710379,2,5.0
9,TARNet,radial_gan,0.21363748788002246,-0.39011442228536003,0.1656251048451617,0.5249456961570048,2,5.0
10,TLearner,radial_gan,0.19317580785052899,-0.39011442228536003,0.1656251048451617,0.4746676715733392,2,5.0
11,SLearner,radial_gan,0.2743420335939929,-0.39011442228536003,0.1656251048451617,0.6741076729520654,2,5.0
12,DRLearner,shared_source_target,0.632219621804974,-0.39011442228536003,0.1656251048451617,1.5534772140688755,2,5.0
13,TARNet,shared_source_target,0.6407825883162315,-0.39011442228536003,0.1656251048451617,1.5745179614631042,2,5.0
14,TLearner,shared_source_target,0.6066177541644087,-0.39011442228536003,0.1656251048451617,1.4905688248865252,2,5.0
15,SLearner,shared_source_target,0.6335721642499318,-0.39011442228536003,0.1656251048451617,1.5568006538939543,2,5.0
0,DRLearner,htce,0.09141360200736838,-0.39011442228536003,0.1656251048451617,0.2246196462061316,2,10.0
1,TARNet,htce,0.3205335662778556,-0.39011442228536003,0.1656251048451617,0.787608568894574,2,10.0
2,TLearner,htce,0.04263462853527388,-0.39011442228536003,0.1656251048451617,0.10476094331072462,2,10.0
3,SLearner,htce,0.24298940857723925,-0.39011442228536003,0.1656251048451617,0.5970686395450997,2,10.0
4,DRLearner,target,0.28831932462904725,-0.39011442228536003,0.1656251048451617,0.7084523885990976,2,10.0
5,TARNet,target,0.25316088363393796,-0.39011442228536003,0.1656251048451617,0.6220617814677427,2,10.0
6,TLearner,target,0.29700244602014964,-0.39011442228536003,0.1656251048451617,0.7297883781236884,2,10.0
7,SLearner,target,0.42674117791119154,-0.39011442228536003,0.1656251048451617,1.0485797550814524,2,10.0
8,DRLearner,radial_gan,0.20511526269807773,-0.39011442228536003,0.1656251048451617,0.5040050575296908,2,10.0
9,TARNet,radial_gan,0.37224538297020193,-0.39011442228536003,0.1656251048451617,0.9146737945835791,2,10.0
10,TLearner,radial_gan,0.2315771559183367,-0.39011442228536003,0.1656251048451617,0.5690266840990048,2,10.0
11,SLearner,radial_gan,0.34993183058615435,-0.39011442228536003,0.1656251048451617,0.8598453868625623,2,10.0
12,DRLearner,shared_source_target,0.6214188530730286,-0.39011442228536003,0.1656251048451617,1.5269377845086194,2,10.0
13,TARNet,shared_source_target,0.6247778933607497,-0.39011442228536003,0.1656251048451617,1.5351915500801725,2,10.0
14,TLearner,shared_source_target,0.621097503802788,-0.39011442228536003,0.1656251048451617,1.526148171608515,2,10.0
15,SLearner,shared_source_target,0.6163768959153884,-0.39011442228536003,0.1656251048451617,1.5145487897850076,2,10.0
0,DRLearner,htce,0.0764050990478906,-0.39011442228536003,0.1656251048451617,0.18774105756272771,10,0.0
1,TARNet,htce,0.10935261859574527,-0.39011442228536003,0.1656251048451617,0.26869903341857676,10,0.0
2,TLearner,htce,0.05658695064337616,-0.39011442228536003,0.1656251048451617,0.139044305817579,10,0.0
3,SLearner,htce,0.1097151229012864,-0.39011442228536003,0.1656251048451617,0.26958977163554676,10,0.0
4,DRLearner,target,0.12155362456250636,-0.39011442228536003,0.1656251048451617,0.2986790974728503,10,0.0
5,TARNet,target,0.179862430161185,-0.39011442228536003,0.1656251048451617,0.4419543103150442,10,0.0
6,TLearner,target,0.2082844673795444,-0.39011442228536003,0.1656251048451617,0.5117923629051915,10,0.0
7,SLearner,target,0.23961993193146175,-0.39011442228536003,0.1656251048451617,0.5887892299664972,10,0.0
8,DRLearner,radial_gan,0.18614965315546145,-0.39011442228536003,0.1656251048451617,0.45740314696059714,10,0.0
9,TARNet,radial_gan,0.14463596041906782,-0.39011442228536003,0.1656251048451617,0.35539654432823214,10,0.0
10,TLearner,radial_gan,0.2285598640104607,-0.39011442228536003,0.1656251048451617,0.5616126557053627,10,0.0
11,SLearner,radial_gan,0.21705968648429458,-0.39011442228536003,0.1656251048451617,0.5333546530612165,10,0.0
12,DRLearner,shared_source_target,0.43074991330731405,-0.39011442228536003,0.1656251048451617,1.0584299382778048,10,0.0
13,TARNet,shared_source_target,0.4696227417544947,-0.39011442228536003,0.1656251048451617,1.153947462815713,10,0.0
14,TLearner,shared_source_target,0.4280651433716955,-0.39011442228536003,0.1656251048451617,1.0518329761207412,10,0.0
15,SLearner,shared_source_target,0.4368388873308873,-0.39011442228536003,0.1656251048451617,1.073391641579061,10,0.0
0,DRLearner,htce,0.08741287260270864,-0.39011442228536003,0.1656251048451617,0.21478913516939654,10,0.5
1,TARNet,htce,0.07798559091866655,-0.39011442228536003,0.1656251048451617,0.19162461008718404,10,0.5
2,TLearner,htce,0.05378064902340582,-0.39011442228536003,0.1656251048451617,0.13214871847408255,10,0.5
3,SLearner,htce,0.10468489298946368,-0.39011442228536003,0.1656251048451617,0.2572295928621729,10,0.5
4,DRLearner,target,0.13147754110630477,-0.39011442228536003,0.1656251048451617,0.32306394364560587,10,0.5
5,TARNet,target,0.1646035643793464,-0.39011442228536003,0.1656251048451617,0.4044605352295031,10,0.5
6,TLearner,target,0.1949147133590592,-0.39011442228536003,0.1656251048451617,0.47894047487104174,10,0.5
7,SLearner,target,0.2595134279083925,-0.39011442228536003,0.1656251048451617,0.6376711242362483,10,0.5
8,DRLearner,radial_gan,0.17429760066884725,-0.39011442228536003,0.1656251048451617,0.42828052431035746,10,0.5
9,TARNet,radial_gan,0.15089294410139514,-0.39011442228536003,0.1656251048451617,0.37077107755063615,10,0.5
10,TLearner,radial_gan,0.17519142725704911,-0.39011442228536003,0.1656251048451617,0.4304768168489159,10,0.5
11,SLearner,radial_gan,0.22105156064951167,-0.39011442228536003,0.1656251048451617,0.5431634051834465,10,0.5
12,DRLearner,shared_source_target,0.4242551049147105,-0.39011442228536003,0.1656251048451617,1.042471027007624,10,0.5
13,TARNet,shared_source_target,0.41796399246413174,-0.39011442228536003,0.1656251048451617,1.0270126332690415,10,0.5
14,TLearner,shared_source_target,0.44216560798771076,-0.39011442228536003,0.1656251048451617,1.0864803513892065,10,0.5
15,SLearner,shared_source_target,0.4333167183071284,-0.39011442228536003,0.1656251048451617,1.064737039390525,10,0.5
0,DRLearner,htce,0.07522448465127168,-0.39011442228536003,0.1656251048451617,0.18484007584610057,10,1.0
1,TARNet,htce,0.08885535539192656,-0.39011442228536003,0.1656251048451617,0.21833357458166747,10,1.0
2,TLearner,htce,0.036661830660026276,-0.39011442228536003,0.1656251048451617,0.09008470568155089,10,1.0
3,SLearner,htce,0.10026259293326198,-0.39011442228536003,0.1656251048451617,0.24636320698273545,10,1.0
4,DRLearner,target,0.15043474343974148,-0.39011442228536003,0.1656251048451617,0.36964519619105723,10,1.0
5,TARNet,target,0.18023802843107506,-0.39011442228536003,0.1656251048451617,0.44287722275526875,10,1.0
6,TLearner,target,0.21904878135922376,-0.39011442228536003,0.1656251048451617,0.5382422165885897,10,1.0
7,SLearner,target,0.24871175100490467,-0.39011442228536003,0.1656251048451617,0.6111294631353237,10,1.0
8,DRLearner,radial_gan,0.2195436150606423,-0.39011442228536003,0.1656251048451617,0.5394581119094474,10,1.0
9,TARNet,radial_gan,0.17474585127461964,-0.39011442228536003,0.1656251048451617,0.42938195659471445,10,1.0
10,TLearner,radial_gan,0.24207515232531723,-0.39011442228536003,0.1656251048451617,0.5948221476517827,10,1.0
11,SLearner,radial_gan,0.2230794079290323,-0.39011442228536003,0.1656251048451617,0.5481461903323052,10,1.0
12,DRLearner,shared_source_target,0.42266819906468295,-0.39011442228536003,0.1656251048451617,1.038571714183621,10,1.0
13,TARNet,shared_source_target,0.4537667175415209,-0.39011442228536003,0.1656251048451617,1.1149863621617102,10,1.0
14,TLearner,shared_source_target,0.4064706019536787,-0.39011442228536003,0.1656251048451617,0.9987713075420583,10,1.0
15,SLearner,shared_source_target,0.4539994136825108,-0.39011442228536003,0.1656251048451617,1.1155581383931998,10,1.0
0,DRLearner,htce,0.09014899854575109,-0.39011442228536003,0.1656251048451617,0.22151228826484154,10,2.0
1,TARNet,htce,0.10983813625587402,-0.39011442228536003,0.1656251048451617,0.2698920375519896,10,2.0
2,TLearner,htce,0.05220961814998329,-0.39011442228536003,0.1656251048451617,0.12828841332016647,10,2.0
3,SLearner,htce,0.12134426982884751,-0.39011442228536003,0.1656251048451617,0.29816467527338114,10,2.0
4,DRLearner,target,0.16228297558994417,-0.39011442228536003,0.1656251048451617,0.39875843158825913,10,2.0
5,TARNet,target,0.18074855938523873,-0.39011442228536003,0.1656251048451617,0.4441316890467543,10,2.0
6,TLearner,target,0.21049131509120686,-0.39011442228536003,0.1656251048451617,0.5172149842803395,10,2.0
7,SLearner,target,0.31433551232339757,-0.39011442228536003,0.1656251048451617,0.7723788366026043,10,2.0
8,DRLearner,radial_gan,0.18615948545993405,-0.39011442228536003,0.1656251048451617,0.45742730669944925,10,2.0
9,TARNet,radial_gan,0.16310296208983574,-0.39011442228536003,0.1656251048451617,0.40077328576154286,10,2.0
10,TLearner,radial_gan,0.2016923396524426,-0.39011442228536003,0.1656251048451617,0.4955943205428756,10,2.0
11,SLearner,radial_gan,0.19794451832139584,-0.39011442228536003,0.1656251048451617,0.4863852500879595,10,2.0
12,DRLearner,shared_source_target,0.41376103084973054,-0.39011442228536003,0.1656251048451617,1.0166852013539456,10,2.0
13,TARNet,shared_source_target,0.4778856895438019,-0.39011442228536003,0.1656251048451617,1.1742510102998642,10,2.0
